session_id,idx,time_ms,action,value
Analytics_Data_Attempt_35,61,214000,damaged_enemy,2.0
Analytics_Data_Attempt_35,62,214000,enemy_death,
Analytics_Data_Attempt_35,63,239000,damaged_enemy,2.0
Analytics_Data_Attempt_35,64,239000,damaged_enemy,2.0
Analytics_Data_Attempt_35,65,240000,damaged_player,1.0
Analytics_Data_Attempt_35,66,242000,damaged_enemy,1.0
Analytics_Data_Attempt_35,67,243000,damaged_enemy,1.0
Analytics_Data_Attempt_35,68,243000,damaged_player,1.0
Analytics_Data_Attempt_35,69,244000,damaged_enemy,2.0
Analytics_Data_Attempt_35,70,244000,enemy_death,
Analytics_Data_Attempt_35,71,244000,damaged_enemy,2.0
Analytics_Data_Attempt_35,72,249000,damaged_enemy,2.0
Analytics_Data_Attempt_35,73,249000,enemy_death,
Analytics_Data_Attempt_35,74,264000,damaged_enemy,1.0
Analytics_Data_Attempt_35,75,265000,damaged_player,0.1
Analytics_Data_Attempt_35,76,265000,damaged_enemy,2.0
Analytics_Data_Attempt_35,77,265000,damaged_player,0.1
Analytics_Data_Attempt_35,78,265000,damaged_player,0.1
Analytics_Data_Attempt_35,79,266000,damaged_player,0.1
Analytics_Data_Attempt_35,80,266000,damaged_player,0.1
Analytics_Data_Attempt_35,81,266000,damaged_player,0.1
Analytics_Data_Attempt_35,82,266000,damaged_player,0.1
Analytics_Data_Attempt_35,83,270000,damaged_enemy,1.0
Analytics_Data_Attempt_35,84,270000,damaged_player,1.0
Analytics_Data_Attempt_35,85,271000,damaged_enemy,2.0
Analytics_Data_Attempt_35,86,271000,damaged_player,1.0
Analytics_Data_Attempt_35,87,275000,damaged_enemy,1.0
Analytics_Data_Attempt_35,88,276000,damaged_enemy,2.0
Analytics_Data_Attempt_35,89,276000,damaged_enemy,2.0
Analytics_Data_Attempt_35,90,276000,enemy_death,
Analytics_Data_Attempt_35,91,279000,damaged_enemy,2.0
Analytics_Data_Attempt_35,92,279000,enemy_death,
Analytics_Data_Attempt_35,93,310000,damaged_player,0.1
Analytics_Data_Attempt_35,94,311000,damaged_enemy,2.0
Analytics_Data_Attempt_35,95,312000,damaged_enemy,1.0
Analytics_Data_Attempt_35,96,316000,damaged_enemy,1.0
Analytics_Data_Attempt_35,97,317000,damaged_enemy,1.0
Analytics_Data_Attempt_35,98,318000,damaged_enemy,2.0
Analytics_Data_Attempt_35,99,318000,enemy_death,
Analytics_Data_Attempt_35,100,318000,damaged_enemy,2.0
Analytics_Data_Attempt_35,101,320000,damaged_enemy,1.0
Analytics_Data_Attempt_35,102,321000,damaged_enemy,2.0
Analytics_Data_Attempt_35,103,321000,enemy_death,
Analytics_Data_Attempt_35,104,326000,damaged_enemy,1.0
Analytics_Data_Attempt_35,105,327000,damaged_enemy,2.0
Analytics_Data_Attempt_35,106,328000,damaged_player,0.1
Analytics_Data_Attempt_35,107,328000,damaged_player,0.1
Analytics_Data_Attempt_35,108,328000,damaged_player,0.1
Analytics_Data_Attempt_35,109,328000,damaged_player,0.1
Analytics_Data_Attempt_35,110,328000,damaged_player,0.1
Analytics_Data_Attempt_35,111,330000,damaged_enemy,2.0
Analytics_Data_Attempt_35,112,330000,damaged_enemy,2.0
Analytics_Data_Attempt_35,113,336000,damaged_enemy,1.0
Analytics_Data_Attempt_35,114,336000,damaged_player,1.0
Analytics_Data_Attempt_35,115,337000,damaged_enemy,2.0
Analytics_Data_Attempt_35,116,337000,enemy_death,
Analytics_Data_Attempt_35,117,337000,damaged_enemy,2.0
Analytics_Data_Attempt_35,118,337000,damaged_player,1.0
